measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,532,Florida,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,836.5644278,882.7431161,791.8607449
1,Deaths,532,Florida,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,1091.365856,1142.559871,1034.634008
1,Deaths,523,Alabama,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,75.08861726,83.75643964,67.30617865
1,Deaths,523,Alabama,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,84.76451523,94.90759999,75.15280111
1,Deaths,523,Alabama,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,88.64428429,99.22676506,79.22189999
1,Deaths,523,Alabama,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,5.026633562,6.272947632,3.95963281
1,Deaths,523,Alabama,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,278.4190259,296.1513401,262.6770616
1,Deaths,523,Alabama,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,260.2741163,276.5084531,245.7115528
1,Deaths,571,West Virginia,3,Both,13,40 to 44,718,Self-harm,1,Number,2007,36.28950852,40.94519278,31.99053545
1,Deaths,571,West Virginia,3,Both,14,45 to 49,718,Self-harm,1,Number,2007,42.27160515,48.01260729,37.04226355
1,Deaths,571,West Virginia,3,Both,15,50 to 54,718,Self-harm,1,Number,2007,33.77347353,38.55617592,29.47210503
1,Deaths,571,West Virginia,3,Both,39,0 to 14,718,Self-harm,1,Number,2007,1.341501089,1.728175157,0.988141191
1,Deaths,571,West Virginia,3,Both,197,15 to 39,718,Self-harm,1,Number,2007,118.5466914,127.2978884,110.5666771
1,Deaths,571,West Virginia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2007,104.2533877,111.9746514,97.19056982
1,Deaths,523,Alabama,3,Both,13,40 to 44,718,Self-harm,1,Number,2012,80.25866786,89.09072315,72.10100111
1,Deaths,523,Alabama,3,Both,14,45 to 49,718,Self-harm,1,Number,2012,86.23845264,96.50797468,76.30859994
1,Deaths,523,Alabama,3,Both,15,50 to 54,718,Self-harm,1,Number,2012,90.45705135,101.3357842,80.17074918
1,Deaths,523,Alabama,3,Both,39,0 to 14,718,Self-harm,1,Number,2012,5.395992905,6.9165133,4.204771038
1,Deaths,523,Alabama,3,Both,197,15 to 39,718,Self-harm,1,Number,2012,276.9699699,294.8604682,259.7499208
1,Deaths,523,Alabama,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2012,271.8684333,287.3378682,256.4878164
1,Deaths,535,Idaho,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,26.27941682,29.27419335,23.22582117
1,Deaths,535,Idaho,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,33.861551,37.99936816,29.67536225
1,Deaths,535,Idaho,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,30.64599076,34.82095154,26.73256199
1,Deaths,535,Idaho,3,Both,39,0 to 14,718,Self-harm,1,Number,2009,2.447817306,3.045815164,1.888674745
1,Deaths,535,Idaho,3,Both,197,15 to 39,718,Self-harm,1,Number,2009,105.7372676,111.9996707,99.3130421
1,Deaths,535,Idaho,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2009,86.3358749,93.5713718,79.67122117
1,Deaths,572,Wisconsin,3,Both,13,40 to 44,718,Self-harm,1,Number,2012,71.94545752,79.79376301,64.60642138
1,Deaths,572,Wisconsin,3,Both,14,45 to 49,718,Self-harm,1,Number,2012,90.27566624,100.4995443,81.39448898
1,Deaths,572,Wisconsin,3,Both,15,50 to 54,718,Self-harm,1,Number,2012,98.87578137,109.3688563,88.73277467
1,Deaths,572,Wisconsin,3,Both,39,0 to 14,718,Self-harm,1,Number,2012,6.144298028,7.549788855,4.8849796
1,Deaths,572,Wisconsin,3,Both,197,15 to 39,718,Self-harm,1,Number,2012,297.4042045,314.1115531,281.5614331
1,Deaths,572,Wisconsin,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2012,248.7584593,264.6481202,233.4621859
1,Deaths,539,Kansas,3,Both,13,40 to 44,718,Self-harm,1,Number,2009,40.18208159,45.15592684,35.64146901
1,Deaths,539,Kansas,3,Both,14,45 to 49,718,Self-harm,1,Number,2009,49.16623217,55.33058741,43.96839052
1,Deaths,539,Kansas,3,Both,15,50 to 54,718,Self-harm,1,Number,2009,47.26982,53.37415503,41.91492287
1,Deaths,541,Louisiana,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,56.92092035,63.68860991,50.41703095
1,Deaths,541,Louisiana,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,70.86259629,79.94508959,63.19146571
1,Deaths,541,Louisiana,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,69.21872773,77.61213311,61.53970559
1,Deaths,541,Louisiana,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,5.288973366,6.628942911,4.135104243
1,Deaths,541,Louisiana,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,251.9319414,267.4071096,235.9210814
1,Deaths,541,Louisiana,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,177.427603,188.673854,166.8223247
1,Deaths,536,Illinois,3,Both,13,40 to 44,718,Self-harm,1,Number,2012,123.2123282,137.4181626,110.7837815
1,Deaths,536,Illinois,3,Both,14,45 to 49,718,Self-harm,1,Number,2012,148.283283,164.9293103,132.6935278
1,Deaths,536,Illinois,3,Both,15,50 to 54,718,Self-harm,1,Number,2012,169.4592531,187.0696493,152.8376163
1,Deaths,536,Illinois,3,Both,39,0 to 14,718,Self-harm,1,Number,2012,11.22615338,13.90153359,9.067603806
1,Deaths,536,Illinois,3,Both,197,15 to 39,718,Self-harm,1,Number,2012,495.5604818,526.7262271,465.871024
1,Deaths,536,Illinois,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2012,436.7127661,461.640077,414.2581905
1,Deaths,523,Alabama,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,75.6529621,83.91662606,67.55046357
1,Deaths,523,Alabama,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,85.77920184,95.7311968,76.2070842
1,Deaths,523,Alabama,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,87.54770736,98.02731587,77.52533135
1,Deaths,523,Alabama,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,5.279437235,6.596014721,4.14358183
1,Deaths,523,Alabama,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,276.3457183,293.4286387,260.8720866
1,Deaths,523,Alabama,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,249.1859331,263.1411112,234.4246079
1,Deaths,527,California,3,Both,13,40 to 44,718,Self-harm,1,Number,1994,411.7654765,451.9504564,371.5689284
1,Deaths,527,California,3,Both,14,45 to 49,718,Self-harm,1,Number,1994,320.8915406,352.5327238,290.5948589
1,Deaths,527,California,3,Both,15,50 to 54,718,Self-harm,1,Number,1994,249.9196472,272.2344311,227.1042772
1,Deaths,527,California,3,Both,39,0 to 14,718,Self-harm,1,Number,1994,33.81072445,40.0197004,28.44592433
1,Deaths,527,California,3,Both,197,15 to 39,718,Self-harm,1,Number,1994,1733.288449,1825.643065,1654.063412
1,Deaths,527,California,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1994,1134.227647,1187.116817,1080.200097
1,Deaths,559,Oklahoma,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,64.06804292,71.25311673,57.58342933
1,Deaths,559,Oklahoma,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,79.71363878,89.51213374,71.09559178
1,Deaths,559,Oklahoma,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,77.63389617,86.85203024,69.73904201
1,Deaths,559,Oklahoma,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,5.198459705,6.415263011,4.058171791
1,Deaths,559,Oklahoma,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,268.7573643,283.8415656,254.1296418
1,Deaths,559,Oklahoma,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,196.3317903,208.899154,184.9966232
1,Deaths,536,Illinois,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,138.8068614,154.595086,123.1482198
1,Deaths,536,Illinois,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,121.5465494,134.9357236,107.6043123
1,Deaths,536,Illinois,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,86.45725639,96.42273536,77.56441338
1,Deaths,536,Illinois,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,10.96993235,13.46626582,8.652050621
1,Deaths,536,Illinois,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,501.3269668,529.0378769,475.1512375
1,Deaths,536,Illinois,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,310.703534,327.9586727,293.7520408
1,Deaths,557,North Dakota,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,9.653158147,11.16725258,8.345372576
1,Deaths,557,North Dakota,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,10.98325231,12.76660916,9.247492795
1,Deaths,557,North Dakota,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,10.09360055,11.73134895,8.519356149
1,Deaths,557,North Dakota,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,0.526633679,0.673532057,0.400337515
1,Deaths,557,North Dakota,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,47.17506788,50.77847369,43.94992044
1,Deaths,557,North Dakota,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,28.44163396,31.23008215,25.75478844
1,Deaths,573,Wyoming,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,10.46857478,12.12660622,8.980779631
1,Deaths,573,Wyoming,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,12.40860657,14.38808062,10.49326662
1,Deaths,573,Wyoming,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,14.08497543,16.33404402,12.10435665
1,Deaths,573,Wyoming,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,1.048403505,1.322915566,0.798508413
1,Deaths,573,Wyoming,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,49.63960999,52.92362461,46.06404049
1,Deaths,573,Wyoming,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,34.64702886,37.777959,31.65994699
1,Deaths,567,Utah,3,Both,13,40 to 44,718,Self-harm,1,Number,2012,59.06288888,65.40845463,52.9700918
1,Deaths,567,Utah,3,Both,14,45 to 49,718,Self-harm,1,Number,2012,58.85520683,65.4715844,51.86489851
1,Deaths,567,Utah,3,Both,15,50 to 54,718,Self-harm,1,Number,2012,65.85903091,73.16024056,58.17527436
1,Deaths,567,Utah,3,Both,39,0 to 14,718,Self-harm,1,Number,2012,5.363885084,6.530387094,4.357529031
1,Deaths,567,Utah,3,Both,197,15 to 39,718,Self-harm,1,Number,2012,262.9222445,276.8119556,248.597971
1,Deaths,567,Utah,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2012,146.8794826,156.6593926,136.6066522
1,Deaths,530,Delaware,3,Both,13,40 to 44,718,Self-harm,1,Number,1998,11.76776925,13.82215743,10.07866428
1,Deaths,530,Delaware,3,Both,14,45 to 49,718,Self-harm,1,Number,1998,9.419430742,11.14080573,7.880001514
1,Deaths,530,Delaware,3,Both,15,50 to 54,718,Self-harm,1,Number,1998,6.853424153,8.184989159,5.760779175
1,Deaths,530,Delaware,3,Both,39,0 to 14,718,Self-harm,1,Number,1998,0.694528532,0.896046922,0.529496595
1,Deaths,530,Delaware,3,Both,197,15 to 39,718,Self-harm,1,Number,1998,39.34050311,42.68758588,36.38966958
1,Deaths,530,Delaware,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1998,24.92719186,27.33599539,22.85074497
1,Deaths,527,California,3,Both,13,40 to 44,718,Self-harm,1,Number,2001,387.0159663,425.8224677,351.5858907
1,Deaths,527,California,3,Both,14,45 to 49,718,Self-harm,1,Number,2001,370.9200624,411.5189517,334.2253128
1,Deaths,527,California,3,Both,15,50 to 54,718,Self-harm,1,Number,2001,324.5633266,356.4770978,293.7091604
1,Deaths,527,California,3,Both,39,0 to 14,718,Self-harm,1,Number,2001,27.60770347,32.95022696,23.08348655
1,Deaths,527,California,3,Both,197,15 to 39,718,Self-harm,1,Number,2001,1307.686724,1370.637635,1244.238835
1,Deaths,527,California,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2001,1018.722852,1065.137119,971.0523435
1,Deaths,570,Washington,3,Both,13,40 to 44,718,Self-harm,1,Number,1994,92.63059107,103.2116344,82.5992983
1,Deaths,570,Washington,3,Both,14,45 to 49,718,Self-harm,1,Number,1994,71.59809514,80.06713261,63.46307164
1,Deaths,570,Washington,3,Both,15,50 to 54,718,Self-harm,1,Number,1994,49.18506187,55.19201821,43.57322981
1,Deaths,570,Washington,3,Both,39,0 to 14,718,Self-harm,1,Number,1994,9.07097531,11.3372806,7.150052488
1,Deaths,570,Washington,3,Both,197,15 to 39,718,Self-harm,1,Number,1994,386.3775896,405.5656102,367.6831166
1,Deaths,570,Washington,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1994,220.3712207,233.1872403,207.0107988
1,Deaths,535,Idaho,3,Both,13,40 to 44,718,Self-harm,1,Number,2012,26.01227429,29.08178012,22.86608845
1,Deaths,535,Idaho,3,Both,14,45 to 49,718,Self-harm,1,Number,2012,32.92423094,37.21227752,28.9204378
1,Deaths,535,Idaho,3,Both,15,50 to 54,718,Self-harm,1,Number,2012,32.98885254,37.70725795,29.36332103
1,Deaths,535,Idaho,3,Both,39,0 to 14,718,Self-harm,1,Number,2012,2.410198492,2.999360013,1.871920366
1,Deaths,535,Idaho,3,Both,197,15 to 39,718,Self-harm,1,Number,2012,108.5137857,114.8191578,101.8779304
1,Deaths,535,Idaho,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2012,97.05471436,104.7980966,89.29216917
1,Deaths,564,South Dakota,3,Both,13,40 to 44,718,Self-harm,1,Number,2013,12.47480017,14.37584918,10.66719914
1,Deaths,564,South Dakota,3,Both,14,45 to 49,718,Self-harm,1,Number,2013,13.50875663,15.67873116,11.6419914
1,Deaths,564,South Dakota,3,Both,15,50 to 54,718,Self-harm,1,Number,2013,14.01799993,16.31443227,11.96432031
1,Deaths,564,South Dakota,3,Both,39,0 to 14,718,Self-harm,1,Number,2013,1.321396031,1.684789142,0.985364915
1,Deaths,564,South Dakota,3,Both,197,15 to 39,718,Self-harm,1,Number,2013,59.46653603,63.69762454,55.69421674
1,Deaths,564,South Dakota,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2013,39.82921731,43.73200862,36.42742179
1,Deaths,530,Delaware,3,Both,13,40 to 44,718,Self-harm,1,Number,2000,13.42506478,15.62586427,11.48426981
1,Deaths,530,Delaware,3,Both,14,45 to 49,718,Self-harm,1,Number,2000,10.63184601,12.4170584,9.057222494
1,Deaths,530,Delaware,3,Both,15,50 to 54,718,Self-harm,1,Number,2000,7.485221907,8.829055782,6.277443897
1,Deaths,530,Delaware,3,Both,39,0 to 14,718,Self-harm,1,Number,2000,0.7233081,0.923307525,0.552522618
1,Deaths,530,Delaware,3,Both,197,15 to 39,718,Self-harm,1,Number,2000,37.83359651,41.19299908,34.8655427
1,Deaths,530,Delaware,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2000,25.25601255,27.49206887,23.18281407
1,Deaths,533,Georgia,3,Both,13,40 to 44,718,Self-harm,1,Number,1995,99.12248854,110.6044978,88.16653763
1,Deaths,533,Georgia,3,Both,14,45 to 49,718,Self-harm,1,Number,1995,86.62904857,97.02979289,76.96399822
1,Deaths,533,Georgia,3,Both,15,50 to 54,718,Self-harm,1,Number,1995,65.21755529,73.54672983,57.965088
1,Deaths,533,Georgia,3,Both,39,0 to 14,718,Self-harm,1,Number,1995,8.312670945,10.54415409,6.461710746
1,Deaths,533,Georgia,3,Both,197,15 to 39,718,Self-harm,1,Number,1995,434.8177919,457.8739824,409.7435573
1,Deaths,533,Georgia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1995,251.6580695,265.2877736,237.0191427
1,Deaths,524,Alaska,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,12.93424005,14.8822183,11.14961516
1,Deaths,524,Alaska,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,15.81485629,18.20244328,13.519596
1,Deaths,524,Alaska,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,15.79729313,18.16544869,13.49666068
1,Deaths,524,Alaska,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,1.793311076,2.245282372,1.378065623
1,Deaths,524,Alaska,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,76.40612864,81.51782848,71.546583
1,Deaths,524,Alaska,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,32.56578858,35.45755556,29.57038583
1,Deaths,535,Idaho,3,Both,13,40 to 44,718,Self-harm,1,Number,2013,27.27333974,30.56096009,23.99626441
1,Deaths,535,Idaho,3,Both,14,45 to 49,718,Self-harm,1,Number,2013,31.81409334,36.10154828,28.10771919
1,Deaths,535,Idaho,3,Both,15,50 to 54,718,Self-harm,1,Number,2013,35.09389003,39.80006189,31.15608283
1,Deaths,535,Idaho,3,Both,39,0 to 14,718,Self-harm,1,Number,2013,2.858683265,3.521594837,2.223458169
1,Deaths,535,Idaho,3,Both,197,15 to 39,718,Self-harm,1,Number,2013,114.1052239,121.1991172,107.3684131
1,Deaths,535,Idaho,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2013,104.6761805,112.70048,97.049285
1,Deaths,524,Alaska,3,Both,13,40 to 44,718,Self-harm,1,Number,2013,12.94828445,14.94168975,11.18207194
1,Deaths,524,Alaska,3,Both,14,45 to 49,718,Self-harm,1,Number,2013,15.43112763,17.83888902,13.25504978
1,Deaths,524,Alaska,3,Both,15,50 to 54,718,Self-harm,1,Number,2013,14.80423989,17.18862301,12.56752977
1,Deaths,524,Alaska,3,Both,39,0 to 14,718,Self-harm,1,Number,2013,1.299758762,1.687565081,1.001480397
1,Deaths,524,Alaska,3,Both,197,15 to 39,718,Self-harm,1,Number,2013,77.83773272,83.39873782,72.73457153
1,Deaths,524,Alaska,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2013,36.85120807,40.73758342,33.10306112
1,Deaths,556,North Carolina,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,123.2628774,135.1460557,110.9025895
1,Deaths,556,North Carolina,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,145.6096164,162.0004719,131.1251402
1,Deaths,556,North Carolina,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,150.4723733,166.6911378,135.5174809
1,Deaths,556,North Carolina,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,7.827559921,9.588742307,6.342469241
1,Deaths,556,North Carolina,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,431.6848696,454.2615457,408.3903247
1,Deaths,556,North Carolina,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,398.3005763,419.8347818,378.4152624
1,Deaths,545,Michigan,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,138.0764459,152.9364407,124.0730774
1,Deaths,545,Michigan,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,170.6248649,189.0293547,152.0857867
1,Deaths,545,Michigan,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,173.1494907,190.9977101,155.5869933
1,Deaths,545,Michigan,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,9.716489015,11.64623292,7.9339649
1,Deaths,545,Michigan,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,502.4824436,527.855068,478.4793546
1,Deaths,545,Michigan,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,411.5407072,435.2735188,387.8256901
1,Deaths,545,Michigan,3,Both,13,40 to 44,718,Self-harm,1,Number,2004,148.0086026,162.4599938,133.1387433
1,Deaths,545,Michigan,3,Both,14,45 to 49,718,Self-harm,1,Number,2004,164.2150825,182.3808989,147.8356749
1,Deaths,545,Michigan,3,Both,15,50 to 54,718,Self-harm,1,Number,2004,129.0315216,142.3826156,116.1759284
1,Deaths,545,Michigan,3,Both,39,0 to 14,718,Self-harm,1,Number,2004,10.18655135,12.39112145,8.327120205
1,Deaths,545,Michigan,3,Both,197,15 to 39,718,Self-harm,1,Number,2004,478.3412056,503.3774149,453.4738902
1,Deaths,545,Michigan,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2004,310.1395778,327.886458,292.252815
1,Deaths,525,Arizona,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,94.29706848,103.7453656,85.30029198
1,Deaths,525,Arizona,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,124.9814442,137.7037565,112.1057119
1,Deaths,525,Arizona,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,136.6149628,150.5434191,124.4972655
1,Deaths,525,Arizona,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,8.93107853,10.71069114,7.240149816
1,Deaths,525,Arizona,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,407.4431822,429.2977037,384.3128342
1,Deaths,525,Arizona,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,398.8546566,420.6989558,376.4048483
1,Deaths,558,Ohio,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,147.7596497,164.5878003,132.7212823
1,Deaths,558,Ohio,3,Both,14,45 to 49,718,Self-harm,1,Number,2010,183.460577,202.6065226,163.5717623
1,Deaths,558,Ohio,3,Both,15,50 to 54,718,Self-harm,1,Number,2010,179.0353206,197.5491417,161.1019959
1,Deaths,558,Ohio,3,Both,39,0 to 14,718,Self-harm,1,Number,2010,11.53386445,13.85848624,9.425826481
1,Deaths,558,Ohio,3,Both,197,15 to 39,718,Self-harm,1,Number,2010,554.160849,583.6113693,524.1279494
1,Deaths,558,Ohio,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2010,467.2672474,494.1644497,440.2035713
1,Deaths,528,Colorado,3,Both,13,40 to 44,718,Self-harm,1,Number,2011,95.70940361,105.1589686,86.33932595
1,Deaths,528,Colorado,3,Both,14,45 to 49,718,Self-harm,1,Number,2011,110.7899311,122.3147733,100.4681291
1,Deaths,528,Colorado,3,Both,15,50 to 54,718,Self-harm,1,Number,2011,120.3044346,132.9338023,108.5234859
1,Deaths,528,Colorado,3,Both,39,0 to 14,718,Self-harm,1,Number,2011,7.377774832,8.78323184,6.101340175
1,Deaths,528,Colorado,3,Both,197,15 to 39,718,Self-harm,1,Number,2011,360.7161747,378.6155114,342.1611797
1,Deaths,528,Colorado,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2011,297.3312675,315.5264064,280.1932742
1,Deaths,531,District of Columbia,3,Both,13,40 to 44,718,Self-harm,1,Number,2014,3.90493674,4.756346554,3.191093002
1,Deaths,531,District of Columbia,3,Both,14,45 to 49,718,Self-harm,1,Number,2014,4.360107947,5.394348529,3.527236102
1,Deaths,531,District of Columbia,3,Both,15,50 to 54,718,Self-harm,1,Number,2014,4.717558724,5.777112511,3.888139786
1,Deaths,531,District of Columbia,3,Both,39,0 to 14,718,Self-harm,1,Number,2014,0.201797333,0.273825753,0.144809014
1,Deaths,531,District of Columbia,3,Both,197,15 to 39,718,Self-harm,1,Number,2014,19.89641625,22.24796296,17.85152932
1,Deaths,531,District of Columbia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2014,14.3400897,15.9857103,12.87766145
1,Deaths,568,Vermont,3,Both,13,40 to 44,718,Self-harm,1,Number,2001,9.857747689,11.36044319,8.328954573
1,Deaths,568,Vermont,3,Both,14,45 to 49,718,Self-harm,1,Number,2001,9.42463534,11.01818304,7.992244124
1,Deaths,568,Vermont,3,Both,15,50 to 54,718,Self-harm,1,Number,2001,8.647146952,10.15261155,7.315371521
1,Deaths,568,Vermont,3,Both,39,0 to 14,718,Self-harm,1,Number,2001,0.664037673,0.862687319,0.509893218
1,Deaths,568,Vermont,3,Both,197,15 to 39,718,Self-harm,1,Number,2001,30.22209102,32.55563565,27.99420944
1,Deaths,568,Vermont,3,Both,285,55 to 89 years,718,Self-harm,1,Number,2001,25.88889533,28.04493025,23.67593231
1,Deaths,561,Pennsylvania,3,Both,13,40 to 44,718,Self-harm,1,Number,2010,169.2203593,186.5363573,151.6020212
